Frame_Idx,Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time
519,30.69391417503357,1770681749.6939142,breathing,12.30903863027879,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.421020844898846,22.682192135027144,2,4.837447166442871
520,30.742274522781372,1770681749.7422745,breathing,12.350022027879069,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.42269992978484,22.70824615325921,2,4.837447166442871
521,30.79546880722046,1770681749.7954688,breathing,12.390379048260245,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.4382059385654393,22.719269064155533,2,4.837447166442871
522,30.839819192886353,1770681749.8398192,breathing,12.430539178418266,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.4501737544925855,22.737697301772634,2,4.837447166442871
523,30.893808603286743,1770681749.8938086,breathing,12.469709633553844,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.483749191226238,22.768796479341873,2,4.837447166442871
524,30.969260692596436,1770681749.9692607,breathing,12.508116629342808,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.487809335758818,22.78179618336412,2,4.837447166442871
525,30.992392539978027,1770681749.9923925,breathing,12.545872291489252,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.4849187054404778,22.78094023134557,2,4.837447166442871
526,31.04561972618103,1770681750.0456197,breathing,12.582303146777269,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.4896808469161136,22.779128431131525,1,4.837447166442871
527,31.08868980407715,1770681750.0886898,breathing,12.61782622582755,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.4910524030427583,22.771994460134827,1,4.837447166442871
528,31.141904592514038,1770681750.1419046,breathing,12.652403433418703,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.4861059438995496,22.753876572850004,1,4.837447166442871
529,31.194870471954346,1770681750.1948705,breathing,12.685545000428379,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.4992824714243773,22.732458774218312,1,4.837447166442871
530,31.237760305404663,1770681750.2377603,breathing,12.717792869739101,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.40036384016275356,1.506470668426361,22.712422289671736,0,4.837447166442871
531,31.29068875312805,1770681750.2906888,breathing,12.749001346147992,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.4973664841623697,22.688150247852345,1,4.837447166442871
532,31.343746662139893,1770681750.3437467,breathing,12.779256940419733,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.4754854409716107,22.674003229448804,1,4.837447166442871
533,31.396677017211914,1770681750.396677,breathing,12.808670619279438,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.4399383612230752,22.656948809016896,1,4.837447166442871
534,31.439552068710327,1770681750.439552,breathing,12.837700991208658,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.406993157426511,22.651438730634265,1,4.837447166442871
535,31.49254608154297,1770681750.492546,breathing,12.866512804119324,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.371857290320766,22.640653798438397,1,4.837447166442871
536,31.545592069625854,1770681750.545592,breathing,12.89452473303707,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.3334011269795898,22.626066750228784,1,4.837447166442871
537,31.588465213775635,1770681750.5884652,breathing,12.91711666024762,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.3000774538549429,22.613565449793217,1,4.837447166442871
538,31.641470193862915,1770681750.6414702,breathing,12.94039445540855,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.266486190411202,22.612310905841717,1,4.837447166442871
539,31.694536209106445,1770681750.6945362,breathing,12.964343927957547,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.2326924564797015,22.61757839815515,1,4.837447166442871
540,31.745450496673584,1770681750.7454505,breathing,12.989077998370616,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1912246604183736,22.628166111734622,1,4.837447166442871
541,31.78850269317627,1770681750.7885027,breathing,13.0146938508612,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.150901830585531,22.652288624329426,1,4.837447166442871
542,31.842021703720093,1770681750.8420217,breathing,13.040965726882835,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1107560063976276,22.681442592703608,1,4.837447166442871
543,31.896732568740845,1770681750.8967326,breathing,13.068136284530496,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0770396224972025,22.70338229357553,1,4.837447166442871
544,31.939873933792114,1770681750.939874,breathing,13.096017056745627,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0421694903813528,22.730733362582132,1,4.837447166442871
545,32.0092658996582,1770681751.009266,breathing,13.12441779612642,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0116677314156715,22.744687086064218,1,4.837447166442871
546,32.04240274429321,1770681751.0424027,breathing,13.153480917297063,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9878109340533676,22.743032136187836,1,4.837447166442871
547,32.09557223320007,1770681751.0955722,breathing,13.18273299783432,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9632466235156728,22.74001770878403,1,4.837447166442871
548,32.13861036300659,1770681751.1386104,breathing,13.21219124899267,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9451521693497483,22.720754088605815,1,4.837447166442871
549,32.19181442260742,1770681751.1918144,breathing,13.24175112204365,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9352472367573456,22.705579898614097,1,4.837447166442871
550,32.244879722595215,1770681751.2448797,breathing,13.271058103702313,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9529202751188194,22.70371205606785,1,4.837447166442871
551,32.287787199020386,1770681751.2877872,breathing,13.299808929456278,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9709554769758376,22.69565100727038,1,4.837447166442871
552,32.3408465385437,1770681751.3408465,breathing,13.327863430742324,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0001713891816242,22.691051586822308,1,4.837447166442871
553,32.39376783370972,1770681751.3937678,breathing,13.35501228307251,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0211332715269,22.67079698282163,1,4.837447166442871
554,32.446653842926025,1770681751.4466538,breathing,13.380871866540536,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.036340187729693,22.64168131984364,1,4.837447166442871
555,32.48957872390747,1770681751.4895787,breathing,13.405326488887457,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0580864711927036,22.60871227064119,1,4.837447166442871
556,32.54262900352478,1770681751.542629,breathing,13.428283623998704,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0749688850122476,22.56123449793284,1,4.837447166442871
557,32.59589719772339,1770681751.5958972,breathing,13.449714453709522,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0768891712852433,22.505491525519222,1,4.837447166442871
558,32.639240980148315,1770681751.639241,breathing,13.469631307056567,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0831040722824068,22.436994686520354,1,4.837447166442871
559,32.69253921508789,1770681751.6925392,breathing,13.48829700536761,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.090315815572402,22.361368721021606,1,4.837447166442871
560,32.739885091781616,1770681751.739885,breathing,13.505969415359809,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1034789867106,22.28265337549783,1,4.837447166442871
561,32.79300880432129,1770681751.7930088,breathing,13.522808376864276,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1221473437917306,22.201447409060506,1,4.837447166442871
562,32.84609389305115,1770681751.846094,breathing,13.539065129117212,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.7606912963092318,1.142661265332991,22.116504128867497,3,4.837447166442871
563,32.8919951915741,1770681751.8919952,breathing,13.555078884363775,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1413876156253566,22.029628746278984,1,4.837447166442871
564,32.948609590530396,1770681751.9486096,breathing,13.571083301309134,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1277410611180623,21.960188175766465,1,4.837447166442871
565,32.993563413619995,1770681751.9935634,breathing,13.587386781100031,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.115172307511252,21.902232085173598,1,4.837447166442871
566,33.07765173912048,1770681752.0776517,breathing,13.604237330569157,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0945089669181507,21.846781193986665,1,4.837447166442871
567,33.092134952545166,1770681752.092135,breathing,13.621866864710388,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0746960655084623,21.79622524507801,2,4.837447166442871
568,33.14680361747742,1770681752.1468036,breathing,13.64052580592443,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0613338057643393,21.754477072419295,2,4.837447166442871
569,33.19178509712219,1770681752.191785,breathing,13.660466211995981,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0508065862502283,21.716936019870992,2,4.837447166442871
570,33.246978759765625,1770681752.2469788,breathing,13.681838996575053,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0462674185634133,21.68460974997677,2,4.837447166442871
571,33.292720794677734,1770681752.2927208,breathing,13.70474834158052,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.0458875782274732,21.65442691053869,2,4.837447166442871
572,33.34837341308594,1770681752.3483734,breathing,13.729290783831322,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0536959214455444,21.62515311230721,1,4.837447166442871
573,33.3936984539032,1770681752.3936985,breathing,13.75555261755753,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0584956327731623,21.588225274088657,1,4.837447166442871
574,33.44913077354431,1770681752.4491308,breathing,13.78360626093989,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0530762764889874,21.54667319923605,1,4.837447166442871
575,33.494328022003174,1770681752.494328,breathing,13.813407297434718,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.050512035298874,21.49265794431913,1,4.837447166442871
576,33.54008626937866,1770681752.5400863,breathing,13.844972753627957,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.035175495581853,21.44983405402292,1,4.837447166442871
577,33.596569776535034,1770681752.5965698,breathing,13.878195164669727,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0184080988899111,21.41373041133197,1,4.837447166442871
578,33.64291024208069,1770681752.6429102,breathing,13.913184222642387,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0025351205437592,21.36320099364365,1,4.837447166442871
579,33.696863889694214,1770681752.696864,breathing,13.949817972488443,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,0.9954142475362662,21.319141212084563,1,4.837447166442871
580,33.73790526390076,1770681752.7379053,breathing,13.987712882823168,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0086375801194867,21.292180148676568,1,4.837447166442871
581,33.791032552719116,1770681752.7910326,breathing,14.02666174309158,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0225618194135686,21.27875491556137,1,4.837447166442871
582,33.84423780441284,1770681752.8442378,breathing,14.066417433871242,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0388674988426758,21.273090422015063,1,4.837447166442871
583,33.89753603935242,1770681752.897536,breathing,14.106735687263903,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.052517024465182,21.266960889214737,1,4.837447166442871
584,33.940574169158936,1770681752.9405742,breathing,14.14752258863128,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0521170611184896,21.248091112839088,1,4.837447166442871
585,33.99352312088013,1770681752.9935231,breathing,14.188764006288654,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0439745641594214,21.222590702417268,1,4.837447166442871
586,34.04650163650513,1770681753.0465016,breathing,14.230662741127555,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0297990137118278,21.185678626799984,1,4.837447166442871
587,34.1066780090332,1770681753.106678,breathing,14.272901815114587,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0289673726471609,21.13818901306121,1,4.837447166442871
588,34.13982892036438,1770681753.139829,breathing,14.315964942263602,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0512325501307096,21.1206238721566,1,4.837447166442871
589,34.19301247596741,1770681753.1930125,breathing,14.360361206712245,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0727651704797405,21.093536491146203,1,4.837447166442871
590,34.24860167503357,1770681753.2486017,breathing,14.405952530085766,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.0924259233008273,21.06508138712633,1,4.837447166442871
591,34.291688203811646,1770681753.2916882,breathing,14.453432448773645,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.10861065185573,21.032329328067995,1,4.837447166442871
592,34.34477949142456,1770681753.3447795,breathing,14.503628431267565,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.11320511869862,20.986968323846035,1,4.837447166442871
593,34.387680768966675,1770681753.3876808,breathing,14.55668534886307,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1199614399421478,20.93820035950227,1,4.837447166442871
594,34.44064712524414,1770681753.4406471,breathing,14.613248712397127,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.5204729922115796,1.1280355286704113,20.87470378044194,1,4.837447166442871
595,34.493531465530396,1770681753.4935315,breathing,14.674805628555786,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1374595718056646,20.804272678453522,2,4.837447166442871
596,34.54656505584717,1770681753.546565,breathing,14.74261608005237,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.132951120277563,20.74774549591807,2,4.837447166442871
597,34.589473485946655,1770681753.5894735,breathing,14.81827786366398,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1331717120047575,20.680693902480662,2,4.837447166442871
598,34.64242386817932,1770681753.6424239,breathing,14.90405023258385,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1367169396927985,20.620857050226643,2,4.837447166442871
599,34.69576096534729,1770681753.695761,breathing,15.003519474041369,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1508853085317798,20.56725118835294,2,4.837447166442871
600,34.743977308273315,1770681753.7439773,breathing,15.121669418554932,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.7606912963092318,1.1600407725293393,20.502761154884418,3,4.837447166442871
601,34.79715275764465,1770681753.7971528,breathing,15.25150348768835,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1632979546332036,20.447045100101196,2,4.837447166442871
602,34.84023880958557,1770681753.8402388,breathing,15.336618940496328,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1540818137670115,20.396277279753235,2,4.837447166442871
603,34.89333152770996,1770681753.8933315,breathing,15.421352274874614,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1476583897636465,20.331601784514092,2,4.837447166442871
604,34.94642877578735,1770681753.9464288,breathing,15.505782284717482,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1431377429432814,20.257908149267134,2,4.837447166442871
605,34.98936367034912,1770681753.9893637,breathing,15.589745557252597,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.132897197963534,20.178120826051764,2,4.837447166442871
606,35.0423800945282,1770681754.04238,breathing,15.672822319549839,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1181699113204644,20.09747734613433,2,4.837447166442871
607,35.095325231552124,1770681754.0953252,breathing,15.754292381813098,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.6405821442604057,1.1045449976934107,20.010892189494236,2,4.837447166442871
608,35.15600228309631,1770681754.1560023,breathing,15.833178718786602,AppState.ESTIMATE_BREATHING_RATE,0.0000;3.0000,True,0.7606912963092318,1.0963048228095231,19.92774435138164,3,4.837447166442871
